,Unnamed: 0,타입,검색어,영상,제목,업로더,조회수,업로드,구독자,유저,내용,좋아요,시각,commentMonth,commentYear,views,likes
25691,1329,2,metaverse harrassment,/watch?v=rtLTZUaMSDQ,Trapped in the Metaverse: Here’s What 24 Hours in VR Feels Like | WSJ,/c/wsj,4.4M views,9 months ago,0,"
              George Maximus
            ","Definitely don’t like it. If people want to spend their life in virtual reality, go for it. Not for me.","
    44
  ",9 months ago,9,0,4400000,44
41643,1418,2,metaverse harrassment,/watch?v=RgJwPco3wew,The Metaverse could be a problem.,/c/Mrwhosetheboss,4.1M views,9 months ago,0,"
              kelsey c
            ","this is creepy as hell  while it seems nice in some ways, i hate knowing that this is the way we are going. i’m gonna end up being that crazy person that’s living off grid with no human contact bc everyone chooses to be in VR rather than irl","
    44
  ",8 months ago,8,0,4099999,44
25195,833,2,metaverse harrassment,/watch?v=rtLTZUaMSDQ,Trapped in the Metaverse: Here’s What 24 Hours in VR Feels Like | WSJ,/c/wsj,4.4M views,9 months ago,0,"
              Artemis
            ","I wonder how this will affect us physically/biologically? Will human eyes be alright looking so closely into digital glasses? 

Definitely interesting, but there are a lot of questions cropping in my mind now.","
    44
  ",8 months ago,8,0,4400000,44
38150,85,2,metaverse harrassment,/watch?v=SAL2JZxpoGY,"Facebook gives a glimpse of metaverse, its planned virtual reality world",/c/guardianwires,1.2M views,9 months ago,0,"
              Danny Wakeling
            ",Facebook has done more than enough damage to the world already.,"
    44
  ",9 months ago (edited),9,0,1200000,44
8653,492,2,metaverse harrassment,/watch?v=rtLTZUaMSDQ,Trapped in the Metaverse: Here’s What 24 Hours in VR Feels Like | WSJ,/c/wsj,4.4M views,9 months ago,0,"
              Artemis
            ","I wonder how this will affect us physically/biologically? Will human eyes be alright looking so closely into digital glasses? 

Definitely interesting, but there are a lot of questions cropping in my mind now.","
    44
  ",8 months ago,8,0,4400000,44
14667,72,2,metaverse harrassment,/watch?v=uIllSiXVfmI,Investors Buy Up Metaverse Real Estate in Virtual Land Boom | WSJ,/c/wsj,861K views,7 months ago,0,"
              Rickonytube
            ","This is just a hype. Similar concepts had happened on virtual world of various games in gaming industry since 90s and is still on going. Sure, some addicts with the money would spend to acquire virtual land, goods, items, services, and etc. However, once the honeymoon period is passed, either the developer or users  leave.","
    44
  ",7 months ago,7,0,861000,44
24376,14,2,metaverse harrassment,/watch?v=rtLTZUaMSDQ,Trapped in the Metaverse: Here’s What 24 Hours in VR Feels Like | WSJ,/c/wsj,4.4M views,9 months ago,0,"
              Yash Alamwar
            ","I see some people are against Meta and some are for it. 

Honestly it comes down to what you do in the Meta verse.

Do you use it to gain valuable skills to level yourself up as a person or engage in activities that are a complete waste of time? 

Technology is not inherently good or bad, you intentions and subsequent actions decide this.","
    44
  ",5 months ago (edited),5,0,4400000,44
37266,91,2,metaverse harrassment,/watch?v=eaFMY5bvseI,Woman Says She Was Sexually Assaulted in Dentist's Chair While Under Anesthesia,/c/InsideEdition,3.4M views,4 years ago,0,"
              Rocky
            ","Did i miss the ""Sexual Assault""?","
    44
  ",4 years ago,48,4,3400000,44
10387,86,2,metaverse harrassment,/watch?v=3n9iXlA7HJk,Metaverse app allows kids into virtual strip clubs - BBC News,/c/BBCNews,115K views,5 months ago,0,"
              Nightshade __
            ","I genuinely tried VR chat and it was so uncomfortable. There's so many little kids on there. I blame the parents, little kids have absolutely no business talking to strangers online, no matter the platform. They should never be unsupervised. This is pure fear mongering though. Come on...","
    44
  ",5 months ago (edited),5,0,115000,44
8973,812,2,metaverse harrassment,/watch?v=rtLTZUaMSDQ,Trapped in the Metaverse: Here’s What 24 Hours in VR Feels Like | WSJ,/c/wsj,4.4M views,9 months ago,0,"
              Bright
            ","If the metaverse becomes a thing and keeps getting more and more like reality, we are probably already living in a simulation.","
    44
  ",7 months ago,7,0,4400000,44
17425,165,2,metaverse harrassment,/watch?v=SAL2JZxpoGY,"Facebook gives a glimpse of metaverse, its planned virtual reality world",/c/guardianwires,1.2M views,9 months ago,0,"
              L V
            ","It is important we reestablish our innate connection to the natural world, from which we were birthed. Become intimate with nature. Get in touch with all your senses. Breathe fresh, unpolluted air. Commune with the animals. Absorb yourself in the natural elements. Spend time alone in the wilderness. Here you will find a beauty, authenticity, safety and freedom that no virtual substitute can replicate.
No matter how life-like the virtual world may appear, it will never replace the depth of sensory feeling that comes from an authentic connection with the real world.","
    44
  ",9 months ago,9,0,1200000,44
37236,61,2,metaverse harrassment,/watch?v=eaFMY5bvseI,Woman Says She Was Sexually Assaulted in Dentist's Chair While Under Anesthesia,/c/InsideEdition,3.4M views,4 years ago,0,"
              PLXlook
            ",My teacher said black people can't be racist and women can't be sexist which i completely disagree with,"
    44
  ",1 year ago,12,1,3400000,44
17351,91,2,metaverse harrassment,/watch?v=SAL2JZxpoGY,"Facebook gives a glimpse of metaverse, its planned virtual reality world",/c/guardianwires,1.2M views,9 months ago,0,"
              Danny Wakeling
            ",Facebook has done more than enough damage to the world already.,"
    44
  ",9 months ago (edited),9,0,1200000,44
29383,324,2,metaverse harrassment,/watch?v=odbqlASYv9E,The future of an immersive Metaverse | Artur Sychov | TEDxUNYP,/user/TEDxTalks,410K views,9 months ago,0,"
              DDJohnstonbetween2Brests
            ",That's dystopian AF,"
    44
  ",9 months ago,9,0,410000,44
9901,1740,2,metaverse harrassment,/watch?v=rtLTZUaMSDQ,Trapped in the Metaverse: Here’s What 24 Hours in VR Feels Like | WSJ,/c/wsj,4.4M views,9 months ago,0,"
              George Maximus
            ","Definitely don’t like it. If people want to spend their life in virtual reality, go for it. Not for me.","
    44
  ",9 months ago,9,0,4400000,44
31954,1,2,metaverse harrassment,/watch?v=uIllSiXVfmI,Investors Buy Up Metaverse Real Estate in Virtual Land Boom | WSJ,/c/wsj,861K views,7 months ago,0,"
              Aubrey James
            ","The fact that people took their greedy philosophy, and insatiable need for private property to the fake online world, speaks volumes.","
    43
  ",6 months ago,6,0,861000,43
38330,265,2,metaverse harrassment,/watch?v=SAL2JZxpoGY,"Facebook gives a glimpse of metaverse, its planned virtual reality world",/c/guardianwires,1.2M views,9 months ago,0,"
              Fallin2high
            ",Hmm be nice if more rich people spent money on making ACTUAL reality a beautiful and better place. Ffs ,"
    43
  ",9 months ago,9,0,1200000,43
14596,1,2,metaverse harrassment,/watch?v=uIllSiXVfmI,Investors Buy Up Metaverse Real Estate in Virtual Land Boom | WSJ,/c/wsj,861K views,7 months ago,0,"
              Aubrey James
            ","The fact that people took their greedy philosophy, and insatiable need for private property to the fake online world, speaks volumes.","
    43
  ",6 months ago,6,0,861000,43
14538,226,2,metaverse harrassment,/watch?v=7DEVfUk2zCk,Explaining the Metaverse: Everything You Need to Know About Future of the Internet,/c/CNET,254K views,4 months ago,0,"
              Alvarez Zachary
            ",I'm new to cryptocurrency and I find it difficult using these strategies well. Where can I find a legit broker? that will manage my account and also teach me how to trade,"
    43
  ",4 months ago,4,0,254000,43
36785,226,2,metaverse harrassment,/watch?v=7DEVfUk2zCk,Explaining the Metaverse: Everything You Need to Know About Future of the Internet,/c/CNET,254K views,4 months ago,0,"
              Alvarez Zachary
            ",I'm new to cryptocurrency and I find it difficult using these strategies well. Where can I find a legit broker? that will manage my account and also teach me how to trade,"
    43
  ",4 months ago,4,0,254000,43
30301,548,2,metaverse harrassment,/watch?v=bolyiGMcjBs,Why You Should Be Worried About Facebook's Metaverse | System Error,/c/VICENews,5.8M views,8 months ago,0,"
              temp gangster
            ","I like how theyre blaming the whitehouse raid on Facebook and the metaverse for ""misinformation"" while the news outlets is still doing it rn... im starting to think vice is not innocent in this game of cards either","
    43
  ",8 months ago (edited),8,0,5800000,43
13418,452,2,metaverse harrassment,/watch?v=bolyiGMcjBs,Why You Should Be Worried About Facebook's Metaverse | System Error,/c/VICENews,5.8M views,8 months ago,8.03M subscribers,"
              temp gangster
            ","I like how theyre blaming the whitehouse raid on Facebook and the metaverse for ""misinformation"" while the news outlets is still doing it rn... im starting to think vice is not innocent in this game of cards either","
    43
  ",8 months ago (edited),8,0,5800000,43
5749,204,2,metaverse harrassment,/watch?v=_coWu3jYHUk,Gravitas: Woman gang-raped in Facebook's metaverse,/c/WION,1.1M views,6 months ago,0,"
              Brandon S.
            ","So here's a question I don't see being raised here; why do they even have a feature where people in the Metaverse can have sex in the first place? Wouldn't that be best reserved for the real world, or am I missing something here? And when they designed the system to have that feature, they didn't proactively think to have some sort of measure in place to prevent sexual assault? ","
    43
  ",6 months ago,6,0,1100000,43
27531,88,2,metaverse harrassment,/watch?v=XVNOUtMVxyw,Everything Is Stupid - The Metaverse | The Daily Show,/c/TheDailyShow,1.4M views,4 months ago,0,"
              Rajesh - Just a guy
            ","The Metaverse actually currently has no real use or meaning. There definitely have some uses but currently those real ""use"" cases are being crowded by opportunitistic crypto money grubbers just trying to grab every source of avenue to earn some money. 

It can be used in some cases, for already existing artistes with existing followers. Another use can be if in the future some game wants to use a 3d model that is under copyright. If you have a partial ownership of this 3d model, you can earn a ""divident"" from the sale of this 3d model in that specific game.","
    43
  ",4 months ago,4,0,1400000,43
11403,87,2,metaverse harrassment,/watch?v=XVNOUtMVxyw,Everything Is Stupid - The Metaverse | The Daily Show,/c/TheDailyShow,1.4M views,4 months ago,0,"
              Rajesh - Just a guy
            ","The Metaverse actually currently has no real use or meaning. There definitely have some uses but currently those real ""use"" cases are being crowded by opportunitistic crypto money grubbers just trying to grab every source of avenue to earn some money. 

It can be used in some cases, for already existing artistes with existing followers. Another use can be if in the future some game wants to use a 3d model that is under copyright. If you have a partial ownership of this 3d model, you can earn a ""divident"" from the sale of this 3d model in that specific game.","
    43
  ",4 months ago,4,0,1400000,43
36024,16,2,metaverse harrassment,/watch?v=zVWC1tnClSw,Horizon Worlds - Let's Explore Meta's Metaverse!,/c/OtterWorldly,349K views,8 months ago,0,"
              Eric Hrahsel
            ","Most of these games feels like 2010 lol. But, i have big  hopes for the future. The VR space needs a lot of upgrade","
    43
  ",7 months ago (edited),7,0,349000,43
17460,200,2,metaverse harrassment,/watch?v=SAL2JZxpoGY,"Facebook gives a glimpse of metaverse, its planned virtual reality world",/c/guardianwires,1.2M views,9 months ago,0,"
              Fallin2high
            ",Hmm be nice if more rich people spent money on making ACTUAL reality a beautiful and better place. Ffs ,"
    43
  ",9 months ago,9,0,1200000,43
